date,open,high,low,close,volume,change,percent_change,vwap,ticker
2012-01-05,116.28,117.29,115.68,117.18,253486,0.9,0.774,116.6075,VOO
2012-01-04,116.44,116.92,115.96,116.8,448405,0.36,0.3092,116.53,VOO
2012-01-03,116.9,117.46,116.6,116.6,163203,-0.3,-0.2566,116.89,VOO
2011-12-30,115.32,115.56,114.9,114.9,254279,-0.42,-0.3642,115.17,VOO
2011-12-29,114.62,118.16,114.52,115.34,259053,0.72,0.6282,115.66,VOO
2011-12-28,115.72,115.72,114.1,114.3,180255,-1.42,-1.23,114.96,VOO
2011-12-27,115.38,118.0,115.36,115.72,388632,0.34,0.2947,116.115,VOO
2011-12-23,114.96,115.68,114.76,115.6,256439,0.64,0.5567,115.25,VOO
2011-12-22,114.7,115.38,114.5,115.38,1439794,0.68,0.5928,114.99,VOO
2011-12-21,113.9,114.38,113.02,114.3,182636,0.4,0.3512,113.9,VOO
2011-12-20,112.34,114.17,112.34,113.96,143816,1.62,1.44,113.2025,VOO
2011-12-19,112.28,112.49,110.44,110.66,454104,-1.62,-1.44,111.4675,VOO
2011-12-16,112.52,113.1,111.64,111.8,1479979,-0.72,-0.6399,112.265,VOO
2011-12-15,112.52,112.62,111.56,111.72,82546,-0.8,-0.711,112.105,VOO
2011-12-14,112.1,112.5,111.1,111.3,945122,-0.8,-0.7136,111.75,VOO
2011-12-13,114.22,114.76,112.0,112.56,162900,-1.66,-1.45,113.385,VOO
2011-12-12,114.28,114.28,112.66,113.64,127153,-0.64,-0.56,113.715,VOO
2011-12-09,113.88,115.54,113.8,115.3,882164,1.42,1.25,114.63,VOO
2011-12-08,115.02,115.26,113.08,113.38,93449,-1.64,-1.43,114.185,VOO
2011-12-07,115.1,116.32,114.35,115.88,86551,0.78,0.6777,115.4125,VOO
2011-12-06,115.38,116.2,115.02,115.5,67567,0.12,0.104,115.525,VOO
2011-12-05,116.0,116.28,114.72,115.4,194487,-0.6,-0.5172,115.6,VOO
2011-12-02,115.4,115.67,114.14,114.16,127280,-1.24,-1.07,114.8425,VOO
2011-12-01,114.14,114.84,113.82,114.22,107307,0.08,0.0701,114.255,VOO
2011-11-30,112.9,114.48,112.62,114.3,424440,1.4,1.24,113.575,VOO
2011-11-29,109.76,110.5,109.4,109.8,134935,0.04,0.0364,109.865,VOO
2011-11-28,109.26,109.82,108.64,109.48,155544,0.22,0.2014,109.3,VOO
2011-11-25,106.4,107.58,106.3,106.3,75646,-0.1,-0.094,106.645,VOO
2011-11-23,108.0,108.02,106.6,106.62,249068,-1.38,-1.28,107.31,VOO
2011-11-22,109.2,109.8,108.38,108.92,263285,-0.28,-0.2564,109.075,VOO
2011-11-21,109.9,110.06,108.48,109.5,236652,-0.4,-0.364,109.485,VOO
2011-11-18,112.02,112.18,111.1,111.5,188112,-0.52,-0.4642,111.7,VOO
2011-11-17,113.26,113.54,110.91,111.66,989911,-1.6,-1.41,112.3425,VOO
2011-11-16,114.2,115.46,113.32,113.48,91899,-0.72,-0.6305,114.115,VOO
2011-11-15,114.52,115.91,114.12,115.34,402176,0.82,0.716,114.9725,VOO
2011-11-14,115.42,115.47,114.22,114.74,359509,-0.68,-0.5891,114.9625,VOO
2011-11-11,115.04,116.1,115.02,115.86,132646,0.824,0.7128,115.505,VOO
2011-11-10,114.1,114.2,112.62,113.64,121791,-0.46,-0.4032,113.64,VOO
2011-11-09,114.24,114.72,112.4,112.62,246831,-1.62,-1.42,113.495,VOO
2011-11-08,116.1,117.02,115.02,116.84,135694,0.74,0.6374,116.245,VOO
2011-11-07,114.64,115.52,113.64,115.46,79451,0.82,0.7153,114.815,VOO
2011-11-04,114.46,114.9,113.42,114.8,148236,0.336,0.297,114.395,VOO
2011-11-03,114.64,115.69,113.04,115.46,173640,0.82,0.7153,114.7075,VOO
2011-11-02,113.27,113.76,112.32,113.36,122643,0.0928,0.0795,113.1775,VOO
2011-11-01,111.54,112.9,111.16,111.6,307379,0.06,0.0538,111.8,VOO
2011-10-31,116.26,116.35,114.64,114.64,153438,-1.62,-1.39,115.4725,VOO
2011-10-28,117.04,117.78,116.88,117.66,693633,0.62,0.5297,117.34,VOO
2011-10-27,116.78,118.3,115.8,117.54,310175,0.76,0.6508,117.105,VOO
2011-10-26,113.76,114.06,111.8,113.62,1922198,-0.14,-0.1231,113.31,VOO
2011-10-25,114.18,114.18,112.24,112.54,102362,-1.64,-1.44,113.285,VOO
2011-10-24,113.56,114.96,113.44,114.76,138518,1.2,1.06,114.18,VOO
2011-10-21,112.5,113.42,112.24,113.32,87190,0.82,0.7289,112.87,VOO
2011-10-20,111.0,111.48,109.6,111.18,68225,0.18,0.1622,110.815,VOO
2011-10-19,111.84,112.47,110.4,110.68,107876,-1.16,-1.04,111.3475,VOO
2011-10-18,109.84,112.84,109.0,112.08,259078,2.24,2.04,110.94,VOO
2011-10-17,111.48,111.6,109.64,109.88,309606,-1.6,-1.44,110.65,VOO
2011-10-14,111.5,112.06,110.91,111.98,423441,0.48,0.4305,111.6125,VOO
2011-10-13,109.7,110.44,108.9,110.16,363981,0.46,0.4193,109.8,VOO
2011-10-12,110.28,111.6,110.0,110.32,509135,0.04,0.0363,110.55,VOO
2011-10-11,108.76,109.72,108.6,109.32,663173,0.56,0.5149,109.1,VOO
2011-10-10,107.74,109.36,107.66,109.36,168170,1.62,1.5,108.53,VOO
2011-10-07,107.16,107.17,105.18,105.78,627101,-1.38,-1.29,106.3225,VOO
2011-10-06,104.52,106.62,103.76,106.6,583755,2.08,1.99,105.375,VOO
2011-10-05,102.88,104.82,102.0,104.58,280991,1.7,1.65,103.57,VOO
2011-10-04,99.14,102.82,98.24,102.54,285615,3.4,3.43,100.685,VOO
2011-10-03,102.82,104.08,100.34,100.34,333053,-2.48,-2.41,101.895,VOO
2011-09-30,104.56,105.48,103.38,103.52,183275,-1.04,-0.9946,104.235,VOO
2011-09-29,107.06,107.46,104.16,106.04,119291,-1.02,-0.9527,106.18,VOO
2011-09-28,107.7,108.24,105.07,105.28,197264,-2.42,-2.25,106.5725,VOO
2011-09-27,108.44,109.28,106.86,107.42,617509,-1.02,-0.9406,108.0,VOO
2011-09-26,104.72,106.35,103.32,106.2,193814,1.48,1.41,105.1475,VOO
2011-09-23,102.6,104.32,102.46,103.68,329172,1.08,1.05,103.265,VOO
2011-09-22,104.2,105.0,102.38,103.78,420497,-0.42,-0.4031,103.84,VOO
2011-09-21,110.6,110.86,107.14,107.14,138976,-3.46,-3.13,108.935,VOO
2011-09-20,111.12,112.14,110.44,110.48,154505,-0.64,-0.576,111.045,VOO
2011-09-19,109.86,111.1,109.18,110.66,82121,0.8,0.7282,110.2,VOO
2011-09-16,111.44,112.06,110.7,111.7,78975,0.26,0.2333,111.475,VOO
2011-09-15,110.34,111.1,109.42,111.04,128670,0.7,0.6344,110.475,VOO
2011-09-14,108.26,110.46,106.76,109.16,458955,0.9,0.8313,108.66,VOO
2011-09-13,107.1,108.06,106.38,107.64,193477,0.54,0.5042,107.295,VOO
2011-09-12,104.7,106.76,104.36,106.76,161353,2.06,1.97,105.645,VOO
2011-09-09,107.66,107.94,105.44,106.0,174199,-1.66,-1.54,106.76,VOO
2011-09-08,109.34,110.58,108.68,108.86,115644,-0.48,-0.439,109.365,VOO
2011-09-07,108.72,110.04,108.3,110.02,199686,1.3,1.2,109.27,VOO
2011-09-06,104.72,107.14,104.64,107.0,197905,2.28,2.18,105.875,VOO
2011-09-02,108.32,108.84,107.4,107.74,150333,-0.58,-0.5354,108.075,VOO
2011-09-01,111.74,112.8,110.54,110.6,274896,-1.14,-1.02,111.42,VOO
2011-08-31,111.98,112.91,110.92,111.68,214934,-0.3,-0.2679,111.8725,VOO
2011-08-30,110.5,111.92,109.66,111.12,129899,0.62,0.5611,110.8,VOO
2011-08-29,109.34,110.96,109.24,110.92,158952,1.58,1.45,110.115,VOO
2011-08-26,105.66,108.28,104.02,107.78,197473,2.12,2.01,106.435,VOO
2011-08-25,108.72,109.18,105.62,106.38,294150,-2.34,-2.15,107.475,VOO
2011-08-24,106.32,108.08,106.06,108.0,150988,1.68,1.58,107.115,VOO
2011-08-23,103.52,106.58,103.0,106.54,301933,3.02,2.92,104.91,VOO
2011-08-22,105.32,105.38,102.78,102.98,246397,-2.34,-2.22,104.115,VOO
2011-08-19,103.36,105.82,102.84,102.9,1438367,-0.46,-0.445,103.73,VOO
2011-08-18,106.58,106.7,103.74,104.9,524127,-1.68,-1.58,105.48,VOO
2011-08-17,110.0,110.8,108.6,109.44,160518,-0.56,-0.5091,109.71,VOO
2011-08-16,109.22,110.36,108.24,109.32,263771,0.1,0.0916,109.285,VOO
2011-08-15,109.1,110.4,108.86,110.26,225949,1.16,1.06,109.655,VOO
2011-08-12,108.48,109.0,107.32,108.04,307175,-0.4352,-0.4056,108.21,VOO
2011-08-11,103.72,108.7,103.26,107.18,919272,3.46,3.34,105.715,VOO
2011-08-10,105.46,106.3,102.48,102.68,403100,-2.78,-2.64,104.23,VOO
2011-08-09,104.4,107.4,100.92,107.34,579773,2.94,2.82,105.015,VOO
2011-08-08,106.02,108.25,102.54,102.74,790365,-3.28,-3.09,104.8875,VOO
2011-08-05,111.38,111.65,106.94,109.78,538413,-1.6,-1.44,109.9375,VOO
2011-08-04,113.88,113.96,109.84,110.02,504183,-3.86,-3.39,111.925,VOO
2011-08-03,114.96,115.54,112.98,115.42,380526,0.46,0.4001,114.725,VOO
2011-08-02,116.96,117.5,114.78,114.84,258363,-2.12,-1.81,116.02,VOO
2011-08-01,119.78,119.82,116.68,117.78,435918,-2.0,-1.67,118.515,VOO
2011-07-29,117.96,119.36,117.44,118.2,194564,0.24,0.2035,118.24,VOO
2011-07-28,119.42,120.48,118.96,119.12,169122,-0.3,-0.2512,119.495,VOO
2011-07-27,121.2,121.24,119.3,119.46,470290,-1.74,-1.44,120.3,VOO
2011-07-26,122.32,122.5,121.68,121.88,138812,-0.44,-0.3597,122.095,VOO
2011-07-25,121.88,123.0,121.81,122.4,183620,0.52,0.4266,122.2725,VOO
2011-07-22,123.0,123.2,122.4,123.1,90223,0.1,0.0813,122.925,VOO
2011-07-21,122.0,123.24,121.78,123.0,234228,1.0,0.8197,122.505,VOO
2011-07-20,121.76,121.78,121.16,121.38,90736,-0.38,-0.3121,121.52,VOO
2011-07-19,120.14,121.48,120.08,121.38,233259,1.24,1.03,120.77,VOO
2011-07-18,119.94,120.02,118.56,119.44,93960,-0.5,-0.4169,119.49,VOO
2011-07-15,120.46,120.58,119.64,120.46,40443,0.0,0.0,120.285,VOO
2011-07-14,120.92,121.38,119.52,119.8,55873,-1.12,-0.9262,120.405,VOO
2011-07-13,120.82,121.82,120.32,120.58,129669,-0.24,-0.1986,120.885,VOO
2011-07-12,120.46,121.42,120.16,120.16,132388,-0.3,-0.249,120.55,VOO
2011-07-11,121.44,121.84,120.45,120.7,92745,-0.74,-0.6093,121.1075,VOO
2011-07-08,122.4,122.98,122.02,122.98,105597,0.58,0.4739,122.595,VOO
2011-07-07,123.58,124.1,123.38,123.82,195363,0.24,0.1942,123.72,VOO
2011-07-06,122.08,122.64,121.76,122.48,94840,0.4,0.3276,122.24,VOO
2011-07-05,122.4,122.6,122.0,122.3,91848,-0.1,-0.0817,122.325,VOO
2011-07-01,120.74,122.6,120.54,122.5,139514,1.76,1.46,121.595,VOO
2011-06-30,119.94,120.84,119.82,120.68,124812,0.74,0.617,120.32,VOO
2011-06-29,119.1,119.7,118.67,119.54,125321,0.44,0.3694,119.2525,VOO
2011-06-28,117.48,118.52,117.36,118.48,59471,1.0,0.8512,117.96,VOO
2011-06-27,116.08,117.43,115.83,116.98,77835,0.9,0.7753,116.58,VOO
2011-06-24,117.32,117.36,115.8,116.0,114453,-1.32,-1.13,116.62,VOO
2011-06-23,116.84,117.9,116.0,117.86,260750,1.02,0.873,117.15,VOO
2011-06-22,118.66,119.26,118.2,118.26,106042,-0.4,-0.3371,118.595,VOO
2011-06-21,117.94,119.16,117.84,118.96,132444,1.02,0.8648,118.475,VOO
2011-06-20,116.34,117.56,116.32,117.36,53659,1.02,0.8767,116.895,VOO
2011-06-17,117.48,117.5,116.38,116.7,58773,-0.78,-0.6639,117.015,VOO
2011-06-16,116.2,116.91,115.54,116.38,66037,0.18,0.1549,116.2575,VOO
2011-06-15,117.28,117.56,115.9,116.16,79695,-1.12,-0.955,116.725,VOO
2011-06-14,117.82,118.66,117.82,118.22,75391,0.4,0.3395,118.13,VOO
2011-06-13,116.9,117.22,116.18,116.72,77896,-0.18,-0.154,116.755,VOO
2011-06-10,117.84,117.86,116.4,116.64,106730,-1.2,-1.02,117.185,VOO
2011-06-09,117.78,118.78,117.46,118.3,43329,0.5172,0.4415,118.08,VOO
2011-06-08,117.7,118.09,117.26,117.4,87556,-0.3,-0.2549,117.6125,VOO
2011-06-07,118.52,118.94,117.86,117.88,203681,-0.64,-0.54,118.3,VOO
2011-06-06,119.06,119.18,117.93,118.04,113242,-1.02,-0.8567,118.5525,VOO
2011-06-03,119.0,120.18,119.0,119.3,148412,0.3,0.2521,119.37,VOO
2011-06-02,120.7,120.92,119.82,120.46,211795,-0.24,-0.1988,120.475,VOO
2011-06-01,123.04,123.04,120.54,120.6,221965,-2.44,-1.98,121.805,VOO
2011-05-31,123.3,123.36,122.42,123.34,172499,0.04,0.0324,123.105,VOO
2011-05-27,121.98,122.4,121.86,122.11,47587,0.132,0.1066,122.0875,VOO
2011-05-26,120.78,121.8,120.54,121.58,64439,0.8,0.6624,121.175,VOO
2011-05-25,120.16,121.5,120.16,121.1,62275,0.94,0.7823,120.73,VOO
2011-05-24,121.16,121.36,120.52,120.7,89611,-0.46,-0.3797,120.935,VOO
2011-05-23,120.7,121.16,120.4,120.8,136196,0.1,0.0829,120.765,VOO
2011-05-20,122.86,123.0,122.0,122.25,95427,-0.611,-0.4965,122.5275,VOO
2011-05-19,123.34,123.46,122.64,123.08,268549,-0.26,-0.2108,123.13,VOO
2011-05-18,121.9,122.98,121.68,122.92,74397,1.02,0.8368,122.37,VOO
2011-05-17,121.36,121.86,120.92,121.78,142394,0.42,0.3461,121.48,VOO
2011-05-16,122.2,123.02,121.62,121.8,113453,-0.4,-0.3273,122.16,VOO
2011-05-13,123.62,123.7,122.2,122.57,126369,-1.05,-0.8494,123.0225,VOO
2011-05-12,122.68,123.74,122.02,123.64,113568,0.96,0.7825,123.02,VOO
2011-05-11,124.12,124.12,122.42,122.98,174387,-1.14,-0.9185,123.41,VOO
2011-05-10,123.66,124.48,123.52,124.29,175536,0.63,0.5095,123.9875,VOO
2011-05-09,122.8,123.58,122.58,123.28,66099,0.4798,0.3909,123.06,VOO
2011-05-06,123.48,124.0,122.28,122.78,138646,-0.7,-0.5669,123.135,VOO
2011-05-05,122.62,123.35,121.64,122.2,98929,-0.416,-0.3425,122.4525,VOO
2011-05-04,124.1,124.1,122.78,123.28,107222,-0.822,-0.6608,123.565,VOO
2011-05-03,124.36,124.52,123.5,124.12,66700,-0.24,-0.193,124.125,VOO
2011-05-02,125.44,125.44,124.32,124.52,130793,-0.92,-0.7334,124.93,VOO
2011-04-29,124.5,124.88,124.42,124.8,99143,0.3,0.241,124.65,VOO
2011-04-28,123.9,124.6,123.86,124.44,66200,0.54,0.4358,124.2,VOO
2011-04-27,123.56,124.24,123.0,124.04,72806,0.48,0.3885,123.71,VOO
2011-04-26,122.62,123.5,122.53,123.25,85035,0.627,0.5138,122.975,VOO
2011-04-25,122.32,122.4,121.83,122.18,98964,-0.14,-0.1144,122.1825,VOO
2011-04-21,122.38,122.38,121.94,122.3,200260,-0.0816,-0.0654,122.25,VOO
2011-04-20,121.58,121.98,121.48,121.76,173219,0.18,0.148,121.7,VOO
2011-04-19,119.62,120.14,119.32,120.14,78868,0.52,0.4347,119.805,VOO
2011-04-18,119.3,119.6,118.44,119.4,151941,0.1,0.0838,119.185,VOO
2011-04-15,120.5,121.04,120.22,120.72,79753,0.22,0.1826,120.62,VOO
2011-04-14,119.58,120.5,119.16,120.3,78635,0.72,0.6021,119.885,VOO
2011-04-13,120.84,120.9,119.8,120.28,185080,-0.56,-0.4634,120.455,VOO
2011-04-12,120.5,120.6,119.8,120.24,104752,-0.26,-0.2158,120.285,VOO
2011-04-11,121.68,122.02,120.92,121.13,139619,-0.552,-0.452,121.4375,VOO
2011-04-08,122.5,122.52,121.02,121.54,86855,-0.96,-0.7837,121.895,VOO
2011-04-07,122.06,122.5,121.36,122.0,107322,-0.06,-0.0492,121.98,VOO
2011-04-06,122.48,122.5,121.78,122.22,142859,-0.26,-0.2123,122.245,VOO
2011-04-05,121.56,122.32,121.56,121.86,205232,0.3,0.2468,121.825,VOO
2011-04-04,122.1,122.26,121.52,121.86,78766,-0.24,-0.1966,121.935,VOO
2011-04-01,122.12,122.34,121.5,121.8,70658,-0.32,-0.262,121.94,VOO
2011-03-31,121.3,121.56,121.1,121.24,127497,-0.06,-0.0495,121.3,VOO
2011-03-30,121.24,121.74,121.13,121.4,105519,0.16,0.132,121.3775,VOO
2011-03-29,119.7,120.62,119.29,120.58,110931,0.884,0.7352,120.0475,VOO
2011-03-28,120.38,120.64,119.77,119.8,166628,-0.58,-0.4818,120.1475,VOO
2011-03-25,120.02,120.58,119.78,120.06,134421,0.04,0.0333,120.11,VOO
2011-03-24,119.82,120.38,119.2,120.23,110781,0.4108,0.3422,119.9075,VOO
2011-03-23,118.52,119.42,117.94,119.12,204112,0.6,0.5062,118.75,VOO
2011-03-22,119.18,119.3,118.7,118.74,137781,-0.44,-0.3692,118.98,VOO
2011-03-21,118.84,119.38,118.68,119.16,136331,0.32,0.2693,119.015,VOO
2011-03-18,118.4,118.4,117.14,117.38,128050,-1.02,-0.8615,117.83,VOO
2011-03-17,117.14,117.4,116.24,116.88,176162,-0.26,-0.222,116.915,VOO
2011-03-16,117.26,117.56,114.64,115.44,340202,-1.82,-1.55,116.225,VOO
2011-03-15,115.82,118.24,115.62,117.68,353387,1.86,1.61,116.84,VOO
2011-03-14,118.96,119.26,118.07,119.0,146092,0.04,0.0336,118.8225,VOO
2011-03-11,118.4,120.14,118.4,119.7,134343,1.3,1.1,119.16,VOO
2011-03-10,119.88,119.88,118.76,118.9,267847,-0.98,-0.8175,119.355,VOO
2011-03-09,121.06,121.38,120.5,121.12,119853,0.06,0.0496,121.015,VOO
2011-03-08,120.42,121.62,119.96,121.26,106312,0.84,0.6976,120.815,VOO
2011-03-07,121.6,121.75,119.6,120.14,155169,-1.46,-1.2,120.7725,VOO
2011-03-04,122.06,122.06,120.4,121.2,168530,-0.86,-0.7046,121.43,VOO
2011-03-03,121.08,122.24,121.08,122.1,136428,1.02,0.8424,121.625,VOO
2011-03-02,119.62,120.56,119.5,120.04,176311,0.42,0.3511,119.93,VOO
2011-03-01,122.28,122.3,119.7,119.7,235339,-2.58,-2.11,120.995,VOO
2011-02-28,121.54,121.94,121.16,121.78,208346,0.24,0.1975,121.605,VOO
2011-02-25,120.34,121.12,120.2,121.06,106329,0.72,0.5983,120.68,VOO
2011-02-24,119.66,120.15,118.66,119.76,241255,0.1,0.0836,119.5575,VOO
2011-02-23,120.5,120.76,119.1,119.88,275961,-0.62,-0.5145,120.06,VOO
2011-02-22,121.68,122.38,120.24,120.56,288377,-1.12,-0.9204,121.215,VOO
2011-02-18,122.96,123.22,122.68,123.08,120790,0.12,0.0976,122.985,VOO
2011-02-17,122.06,122.96,121.96,122.88,158248,0.82,0.6718,122.465,VOO
2011-02-16,122.1,122.6,121.97,122.42,94293,0.32,0.2621,122.2725,VOO
2011-02-15,121.72,121.86,121.38,121.65,82139,-0.072,-0.0575,121.6525,VOO
2011-02-14,121.72,122.14,121.58,122.08,92196,0.36,0.2958,121.88,VOO
2011-02-11,120.6,121.92,120.56,121.78,149165,1.18,0.9784,121.215,VOO
2011-02-10,120.4,121.16,120.16,121.02,125199,0.62,0.515,120.685,VOO
2011-02-09,120.98,121.28,120.46,120.98,139631,0.0,0.0,120.925,VOO
2011-02-08,120.88,121.3,120.6,121.28,153460,0.4,0.3309,121.015,VOO
2011-02-07,120.3,121.12,120.26,120.72,118009,0.4182,0.3491,120.6,VOO
2011-02-04,119.7,120.02,119.14,119.96,97027,0.26,0.2172,119.705,VOO
2011-02-03,119.2,119.8,118.5,119.64,72210,0.44,0.3691,119.285,VOO
2011-02-02,119.24,119.66,119.24,119.34,90959,0.1,0.0839,119.37,VOO
2011-02-01,118.48,119.77,118.38,119.54,147399,1.06,0.8947,119.0425,VOO
2011-01-31,117.22,117.8,116.94,117.7,140533,0.48,0.4095,117.415,VOO
2011-01-28,119.08,119.22,116.68,116.8,891381,-2.28,-1.91,117.945,VOO
2011-01-27,118.68,119.09,118.48,118.9,297243,0.22,0.1854,118.7875,VOO
2011-01-26,118.44,118.94,118.24,118.74,109247,0.3,0.2533,118.59,VOO
2011-01-25,117.8,118.2,117.2,118.12,226508,0.32,0.2716,117.83,VOO
2011-01-24,117.4,118.2,117.38,118.16,455896,0.76,0.6474,117.785,VOO
2011-01-21,117.9,118.14,117.32,117.44,117902,-0.46,-0.3902,117.7,VOO
2011-01-20,117.08,117.38,116.32,117.18,103419,0.096,0.0854,116.99,VOO
2011-01-19,118.44,118.5,117.02,117.32,111937,-1.12,-0.9456,117.82,VOO
2011-01-18,118.26,118.58,118.05,118.5,194877,0.24,0.2029,118.3475,VOO
2011-01-14,117.3,118.34,117.26,118.3,193385,1.0,0.8525,117.8,VOO
2011-01-13,117.68,117.74,117.16,117.46,96046,-0.22,-0.187,117.51,VOO
2011-01-12,117.32,117.72,117.1,117.62,107309,0.3,0.2557,117.44,VOO
2011-01-11,116.66,116.85,116.12,116.58,131686,-0.08,-0.0686,116.5525,VOO
2011-01-10,115.88,116.28,115.48,116.2,124459,0.32,0.2762,115.96,VOO
2011-01-07,116.7,116.86,115.48,116.31,82241,-0.394,-0.3342,116.3375,VOO
2011-01-06,116.84,116.92,116.22,116.54,72415,-0.3,-0.2568,116.63,VOO
2011-01-05,115.86,116.8,115.72,116.74,717739,0.88,0.7595,116.28,VOO
2011-01-04,116.56,116.56,115.5,116.12,108334,-0.44,-0.3775,116.185,VOO
2011-01-03,115.94,116.66,115.9,116.22,119178,0.28,0.2415,116.18,VOO
2010-12-31,114.86,115.14,114.68,115.14,145711,0.28,0.2438,114.955,VOO
2010-12-30,115.12,115.26,114.88,115.02,78866,-0.1,-0.0869,115.07,VOO
2010-12-29,115.32,115.44,115.2,115.2,53570,-0.12,-0.1041,115.29,VOO
2010-12-28,115.22,115.22,114.8,115.1,56607,-0.12,-0.1042,115.085,VOO
2010-12-27,114.46,115.02,114.4,114.98,71769,0.52,0.4543,114.715,VOO
2010-12-23,115.44,115.52,115.16,115.42,57368,-0.02,-0.0173,115.385,VOO
2010-12-22,115.34,115.6,115.25,115.6,108206,0.26,0.2254,115.4475,VOO
2010-12-21,114.86,115.3,114.78,115.18,76153,0.32,0.2786,115.03,VOO
2010-12-20,114.58,114.74,113.96,114.48,72572,-0.1,-0.0873,114.44,VOO
2010-12-17,114.0,114.34,113.82,114.24,59087,0.24,0.2105,114.1,VOO
2010-12-16,113.56,114.16,113.12,114.08,60591,0.52,0.4579,113.73,VOO
2010-12-15,113.74,114.2,113.24,113.42,43596,-0.32,-0.2813,113.65,VOO
2010-12-14,114.12,114.36,113.66,113.92,59650,-0.2,-0.1752,114.015,VOO
2010-12-13,114.32,114.44,113.82,113.86,77023,-0.46,-0.4024,114.11,VOO
2010-12-10,113.48,113.88,113.22,113.8,73926,0.32,0.282,113.595,VOO
2010-12-09,113.34,113.34,112.67,113.12,54810,-0.22,-0.1941,113.1175,VOO
2010-12-08,112.4,112.74,111.96,112.7,69022,0.3,0.2669,112.45,VOO
2010-12-07,113.34,113.38,112.2,112.24,108968,-1.1,-0.9705,112.79,VOO
2010-12-06,112.16,112.42,112.0,112.2,64115,0.04,0.0357,112.195,VOO
2010-12-03,111.66,112.46,111.64,112.34,184053,0.68,0.609,112.025,VOO
2010-12-02,110.74,112.1,110.74,112.06,60603,1.32,1.19,111.41,VOO
2010-12-01,109.92,110.74,109.88,110.62,33306,0.7,0.6368,110.29,VOO
2010-11-30,107.96,108.86,107.82,108.18,91914,0.22,0.2038,108.205,VOO
2010-11-29,108.36,109.16,107.66,108.93,45952,0.574,0.526,108.5275,VOO
2010-11-26,108.96,109.4,108.82,109.04,32623,0.08,0.0734,109.055,VOO
2010-11-24,108.94,109.77,108.94,109.66,30071,0.719,0.6609,109.3275,VOO
2010-11-23,108.56,108.64,107.92,108.26,142394,-0.3,-0.2763,108.345,VOO
2010-11-22,109.42,109.8,108.58,109.8,25330,0.38,0.3473,109.4,VOO
2010-11-19,109.5,109.94,109.03,109.9,20244,0.3998,0.3653,109.5925,VOO
2010-11-18,109.08,109.92,109.08,109.64,26057,0.5598,0.5134,109.43,VOO
2010-11-17,108.06,108.45,107.78,108.04,42403,-0.02,-0.0185,108.0825,VOO
2010-11-16,109.02,109.02,107.47,107.96,32805,-1.06,-0.9723,108.3675,VOO
2010-11-15,110.3,110.52,109.64,109.72,202727,-0.58,-0.5258,110.045,VOO
2010-11-12,110.4,110.86,109.38,109.82,39448,-0.5802,-0.5254,110.115,VOO
2010-11-11,110.68,111.28,110.42,111.2,23973,0.52,0.4698,110.895,VOO
2010-11-10,111.16,111.6,110.32,111.56,28176,0.4,0.3598,111.16,VOO
2010-11-09,112.18,112.3,110.8,111.14,35673,-1.04,-0.9271,111.605,VOO
2010-11-08,111.88,112.08,111.5,112.02,43399,0.14,0.1251,111.87,VOO
2010-11-05,111.9,112.3,111.68,112.16,48267,0.26,0.2324,112.01,VOO
2010-11-04,110.9,111.8,110.74,111.72,48967,0.82,0.7394,111.29,VOO
2010-11-03,109.42,109.66,108.32,109.66,31832,0.24,0.2193,109.265,VOO
2010-11-02,109.22,109.42,108.86,109.2,26077,-0.02,-0.0183,109.175,VOO
2010-11-01,108.92,109.42,107.76,108.36,51504,-0.56,-0.5141,108.615,VOO
2010-10-29,108.1,108.42,108.0,108.3,13358,0.2,0.185,108.205,VOO
2010-10-28,108.76,108.82,107.76,108.22,19229,-0.54,-0.4965,108.39,VOO
2010-10-27,107.74,108.22,107.22,108.14,17106,0.4,0.3713,107.83,VOO
2010-10-26,107.92,108.55,107.88,108.48,14976,0.56,0.5189,108.2075,VOO
2010-10-25,109.02,109.28,108.46,108.5,29563,-0.52,-0.477,108.815,VOO
2010-10-22,108.16,108.2,107.94,108.18,24846,0.02,0.0185,108.12,VOO
2010-10-21,108.26,108.76,107.31,107.92,29367,-0.34,-0.3141,108.0625,VOO
2010-10-20,106.94,108.16,106.94,107.76,22798,0.82,0.7668,107.45,VOO
2010-10-19,107.14,107.68,106.02,106.62,38548,-0.5198,-0.4854,106.865,VOO
2010-10-18,107.62,108.44,107.44,108.34,22848,0.72,0.669,107.96,VOO
2010-10-15,108.04,108.08,106.72,107.56,54913,-0.48,-0.4443,107.6,VOO
2010-10-14,107.7,107.82,106.8,107.36,19074,-0.34,-0.3157,107.42,VOO
2010-10-13,107.58,108.28,107.24,107.76,74418,0.18,0.1673,107.715,VOO
2010-10-12,106.38,107.24,105.74,107.12,42019,0.74,0.6956,106.62,VOO
2010-10-11,106.72,106.84,106.28,106.5,14181,-0.22,-0.2062,106.585,VOO
2010-10-08,106.02,106.74,105.66,106.68,61519,0.6598,0.6225,106.275,VOO
2010-10-07,106.5,106.5,105.32,105.88,49868,-0.62,-0.5822,106.05,VOO
2010-10-06,106.12,106.28,105.62,105.94,276889,-0.184,-0.1696,105.99,VOO
2010-10-05,105.02,106.2,104.82,106.12,19835,1.1,1.05,105.54,VOO
2010-10-04,105.26,105.26,103.5,103.84,88698,-1.42,-1.35,104.465,VOO
